name	x	y	z	size
C4	-57.6391410827637	-58.0989189147949	7.82024621963501	0
C5	-60.5398139953613	-52.6603317260742	5.34655618667603	0
C6	-65.0944061279297	-46.0728149414063	0.460104286670685	0
C7	-46.0845336914063	-69.1243515014648	10.2168083190918	0
C8	-48.178596496582	-65.4855270385742	7.81763601303101	0
C9	-61.4615287780762	-60.1968269348145	6.87907409667969	0
C10	-65.7727661132813	-51.5047225952148	1.02920460700989	0
C11	-65.3423309326172	-39.6004867553711	-12.2637042999268	0
C12	-66.6552734375	-36.455810546875	-12.260778427124	0
C13	-51.786735534668	-10.1914806365967	-36.9049224853516	0
C14	-57.1319351196289	-19.0797634124756	-26.8593902587891	0
C15	-68.5279541015625	-24.5497856140137	-14.3132734298706	0
C16	-68.7943344116211	-25.6646156311035	2.84365129470825	0
